LIB-MJ335-C12_02.9_16S_rRNA::k127_23631:3754-5290(-)	FLASV37915.1359;tax=d:Bacteria,p:Spirochaetota,c:Spirochaetia,o:Spirochaetales,f:Spirochaetaceae,g:MFD_g_28212,s:MFD_s_37915;	99.9	1359	1	0	1	1536	1	1359	*	*
LIB-MJ334-G9_01.22_16S_rRNA::k127_34615:5088-6544(-)	FLASV829679.1295;tax=d:Bacteria,p:Patescibacteria,c:Parcubacteria,o:Ca_Kaiserbacteria,f:MFD_f_123384,g:MFD_g_829679,s:MFD_s_829679;	94.5	1297	68	3	1	1456	1	1295	*	*
LIB-MJ335-H8_02.6_16S_rRNA::k127_25935:175542-177042(+)	FLASV572012.1324;tax=d:Bacteria,p:Bdellovibrionota,c:Bdellovibrionia,o:Bdellovibrionales,f:Bdellovibrionaceae,g:Bdellovibrio,s:MFD_s_572012;	99.4	1324	8	0	1	1500	1	1324	*	*
LIB-MJ335-B7_02.1_16S_rRNA::k127_59114:15671-16067(+)	FLASV982556.1319;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:MFD_g_982556,s:MFD_s_982556;	98.7	373	5	0	1	396	1	1319	*	*
LIB-MJ336-B5_02.10_16S_rRNA::k127_3503:3677-5209(-)	FLASV1041.1358;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Pseudomonadales,f:Pseudomonadaceae,g:Pseudomonas,s:MFD_s_1041;	99.3	1358	9	0	1	1532	1	1358	*	*
LIB-MJ335-C5_02.4_16S_rRNA::k127_21584:25099-25510(+)	FLASV24684.1410;tax=d:Bacteria,p:Nitrospirota,c:Thermodesulfovibrionia,o:MFD_o_1904,f:MFD_f_4573,g:MFD_g_24684,s:MFD_s_24684;	91.5	389	31	1	1	411	1	1410	*	*
LIB-MJ335-D2_02.16_16S_rRNA::k127_39942:2627-4184(+)	FLASV876448.1378;tax=d:Bacteria,p:Verrucomicrobiota,c:Kiritimatiellae,o:WCHB1-41,f:MFD_f_8074,g:MFD_g_8074,s:MFD_s_876448;	95.8	1378	58	0	1	1557	1	1378	*	*
LIB-MJ334-H9_01.51_16S_rRNA::k127_4333:0-552(-)	FLASV519557.1367;tax=d:Bacteria,p:Patescibacteria,c:Parcubacteria,o:Ca_Nomurabacteria,f:MFD_f_206409,g:MFD_g_353543,s:MFD_s_519557;	98.3	529	9	0	1	552	1	1367	*	*
LIB-MJ335-B8_02.10_16S_rRNA::k127_32912:2953-4497(+)	FLASV915476.1368;tax=d:Bacteria,p:Armatimonadota,c:MFD_c_9025,o:MFD_o_13237,f:MFD_f_13237,g:MFD_g_38147,s:MFD_s_915476;	99.4	1368	6	2	1	1544	1	1368	*	*
LIB-MJ334-H9_01.6_16S_rRNA::k127_41783:2650-3150(-)	FLASV678977.1392;tax=d:Bacteria,p:Patescibacteria,c:Parcubacteria,o:Ca_Nomurabacteria,f:MFD_f_206409,g:MFD_g_313419,s:MFD_s_678977;	93.4	378	12	2	1	500	1	1392	*	*
LIB-MJ283-H11_04_v_LIB-MJ415-B7_04.6_16S_rRNA::k127_113137:2-484(-)	FLASV30160.1286;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhodobacterales,f:Rhodobacteraceae,g:Maribius_sp._UDC481,s:MFD_s_30160;	98.3	458	8	0	1	482	1	1286	*	*
LIB-MJ336-B6_02.2_16S_rRNA::k127_203411:1741-2865(+)	FLASV66517.1373;tax=d:Bacteria,p:Myxococcota,c:Polyangia,o:Polyangiales,f:Phaselicystidaceae,g:Phaselicystis,s:MFD_s_66517;	100.0	1100	0	0	1	1124	1	1373	*	*
LIB-MJ335-F7_02.3_16S_rRNA::k127_23560:14355-15826(+)	FLASV894628.1325;tax=d:Bacteria,p:Patescibacteria,c:Microgenomatia,o:Ca_Woesebacteria,f:MFD_f_894628,g:MFD_g_894628,s:MFD_s_894628;	91.9	1329	85	5	1	1471	1	1325	*	*
LIB-MJ335-A4_02.2_16S_rRNA::k127_47466:5-1081(-)	FLASV16472.1307;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Parvibaculales,f:Parvibaculaceae,g:Parvibaculum,s:MFD_s_16472;	99.6	1053	4	0	1	1076	1	1307	*	*
LIB-MJ335-A7_02.13_16S_rRNA::k127_73445:4488-5206(+)	FLASV68592.1331;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Pelolinea,s:MFD_s_68592;	98.0	694	14	0	1	718	1	1331	*	*
LIB-MJ336-B6_02.15_16S_rRNA::k127_113908:1216-1711(-)	FLASV786800.1756;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Sphingomonadales,f:Sphingomonadaceae,g:Zymomonas,s:Zymomonas_mobilis;	81.3	438	78	3	1	495	1	1756	*	*
LIB-MJ306-F6_01.12_16S_rRNA::k127_84535:21506-23040(-)	FLASV4533.1359;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:WD260,f:MFD_f_245,g:Acidibacter,s:MFD_s_4533;	99.9	1359	1	0	1	1534	1	1359	*	*
LIB-MJ334-G1_01.6_16S_rRNA::k127_30968:2345-2850(-)	FLASV740106.1397;tax=d:Bacteria,p:Verrucomicrobiota,c:Omnitrophia,o:Omnitrophales,f:Omnitrophaceae,g:MFD_g_740106,s:MFD_s_740106;	68.2	380	105	3	1	505	1	1397	*	*
LIB-MJ334-D7_01.6_16S_rRNA::k127_18503:80-1616(+)	FLASV555.1361;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae,g:Raoultella,s:MFD_s_555;	99.9	1361	1	0	1	1536	1	1361	*	*
LIB-MJ335-C5_02.4_16S_rRNA::k127_27184:26419-26842(+)	FLASV24684.1410;tax=d:Bacteria,p:Nitrospirota,c:Thermodesulfovibrionia,o:MFD_o_1904,f:MFD_f_4573,g:MFD_g_24684,s:MFD_s_24684;	87.9	398	39	3	1	423	1	1410	*	*
LIB-MJ335-A5_02.17_16S_rRNA::k127_46735:23356-24535(+)	FLASV1043043.1000;tax=d:Archaea,p:Aenigmarchaeota,c:Aenigmarchaeia,o:Aenigmarchaeales,f:Ca_Aenigmarchaeum,g:MFD_g_1043043,s:MFD_s_1043043;	73.6	849	147	3	1	1179	1	1000	*	*
LIB-MJ336-D10_02.7_16S_rRNA::k127_239751:26872-28398(+)	FLASV4681.1351;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_4681,s:MFD_s_4681;	99.5	1351	7	0	1	1526	1	1351	*	*
LIB-MJ335-F5_02.2_16S_rRNA::k127_510:2845-4403(-)	FLASV58630.1380;tax=d:Bacteria,p:Actinobacteriota,c:WCHB1-81,o:MFD_o_1579,f:MFD_f_1579,g:MFD_g_28855,s:MFD_s_58630;	99.9	1380	2	0	1	1558	1	1380	*	*
LIB-MJ335-B8_02.7_16S_rRNA::k127_8301:18789-20288(-)	FLASV8150.1322;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:Levilinea,s:MFD_s_8150;	99.7	1322	4	0	1	1499	1	1322	*	*
LIB-MJ335-E7_02.8_16S_rRNA::k127_21613:0-493(+)	FLASV869131.1860;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Enterobacterales,f:Succinivibrionaceae,g:Succinivibrionaceae_UCG-001,s:MFD_s_869131;	80.1	493	80	4	1	493	1	1860	*	*
LIB-MJ279-F2_02.5_16S_rRNA::k127_246:931-2442(+)	FLASV28951.1341;tax=d:Bacteria,p:Planctomycetota,c:Planctomycetes,o:Isosphaerales,f:Isosphaeraceae,g:Singulisphaera,s:MFD_s_28951;	99.0	1341	14	0	1	1511	1	1341	*	*
LIB-MJ336-B6_02.15_16S_rRNA::k127_52437:1-1537(+)	FLASV1031918.1362;tax=d:Bacteria,p:Acidobacteriota,c:Vicinamibacteria,o:Vicinamibacterales,f:MFD_f_2431,g:MFD_g_1031918,s:MFD_s_1031918;	94.9	1365	64	5	1	1536	1	1362	*	*
LIB-MJ336-A8_02.35_16S_rRNA::k127_28455:9993-10390(+)	FLASV26775.1357;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:WD260,f:MFD_f_245,g:MFD_g_9701,s:MFD_s_26775;	100.0	374	0	0	1	397	1	1357	*	*
LIB-MJ336-E7_02.26_16S_rRNA::k127_162314:0-408(-)	FLASV195.1355;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_195,s:MFD_s_195;	98.2	385	7	0	1	408	1	1355	*	*
LIB-MJ337-C9_03.5_16S_rRNA::k127_315441:17341-18013(-)	FLASV1093.1355;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_195,s:MFD_s_1093;	100.0	520	0	0	1	672	1	1355	*	*
LIB-MJ334-H9_01.7_16S_rRNA::k127_36328:0-515(-)	FLASV84448.1328;tax=d:Bacteria,p:Patescibacteria,c:Parcubacteria,o:Ca_Moranbacteria,f:MFD_f_97,g:MFD_g_60238,s:MFD_s_84448;	99.0	491	5	0	1	515	1	1328	*	*
LIB-MJ337-H3_03.38_16S_rRNA::k127_13842:1-447(-)	FLASV880347.1350;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_148211,s:MFD_s_880347;	98.6	424	6	0	1	446	1	1350	*	*
LIB-MJ334-B5_01.9_16S_rRNA::k127_54384:2823-3494(-)	FLASV924456.1393;tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Lactobacillales,f:Lactobacillaceae,g:Latilactobacillus,s:MFD_s_924456;	97.1	519	15	0	1	671	1	1393	*	*
LIB-MJ337-C4_03.48_16S_rRNA::k127_260649:4543-4949(+)	FLASV2317.1366;tax=d:Bacteria,p:Actinobacteriota,c:Thermoleophilia,o:Solirubrobacterales,f:67-14,g:MFD_g_144,s:MFD_s_2317;	100.0	382	0	0	1	406	1	1366	*	*
LIB-MJ338-E1_04.24_16S_rRNA::k127_151439:3077-4596(-)	FLASV5305.1343;tax=d:Bacteria,p:Actinobacteriota,c:Acidimicrobiia,o:MFD_o_12,f:MFD_f_4701,g:MFD_g_4701,s:MFD_s_5305;	99.1	1343	12	0	1	1519	1	1343	*	*
LIB-MJ335-B8_02.12_16S_rRNA::k127_13473:1-587(-)	FLASV3048.1328;tax=d:Bacteria,p:Verrucomicrobiota,c:Lentisphaeria,o:Victivallales,f:MFD_f_3048,g:MFD_g_3048,s:MFD_s_3048;	95.4	561	26	0	1	586	1	1328	*	*
LIB-MJ307-H11_01.14_16S_rRNA::k127_7871:0-1227(-)	FLASV175837.1351;tax=d:Bacteria,p:Acidobacteriota,c:Aminicenantia,o:Aminicenantales,f:MFD_f_1112,g:MFD_g_12728,s:MFD_s_175837;	99.1	1203	11	0	1	1227	1	1351	*	*
LIB-MJ305-E8_04.51_16S_rRNA::k127_513442:16946-17447(+)	FLASV48706.1434;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:MFD_f_6853,g:MFD_g_48706,s:MFD_s_48706;	100.0	476	0	0	1	501	1	1434	*	*
LIB-MJ335-C5_02.15_16S_rRNA::k127_19439:10777-12302(-)	FLASV223692.1346;tax=d:Bacteria,p:Nitrospirota,c:Thermodesulfovibrionia,o:MFD_o_1904,f:MFD_f_4573,g:MFD_g_223692,s:MFD_s_223692;	98.8	1346	16	0	1	1525	1	1346	*	*
LIB-MJ336-H11_02.11_16S_rRNA::k127_141639:0-709(-)	FLASV101841.1385;tax=d:Bacteria,p:Verrucomicrobiota,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:Ca_Udaeobacter,s:MFD_s_101841;	97.7	685	16	0	1	709	1	1385	*	*
LIB-MJ307-E5_01.19_16S_rRNA::k127_395860:11050-11977(+)	FLASV6738.1352;tax=d:Bacteria,p:Actinobacteriota,c:Thermoleophilia,o:Solirubrobacterales,f:Solirubrobacteraceae,g:MFD_g_1315,s:MFD_s_6738;	99.2	903	7	0	1	927	1	1352	*	*
LIB-MJ335-D2_02.9_16S_rRNA::k127_36142:473-1971(-)	FLASV7196.1321;tax=d:Bacteria,p:Chloroflexi,c:Anaerolineae,o:Anaerolineales,f:Anaerolineaceae,g:MFD_g_3168,s:MFD_s_7196;	98.4	1321	21	0	1	1498	1	1321	*	*
LIB-MJ336-F1_02.17_16S_rRNA::k127_83349:4092-4833(+)	FLASV117399.1355;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_195,s:MFD_s_117399;	97.4	718	19	0	1	741	1	1355	*	*
LIB-MJ283-E4_04.16_16S_rRNA::k127_178086:130426-131982(+)	FLASV1342.1380;tax=d:Bacteria,p:Gemmatimonadota,c:PAUC43f_marine_benthic_group,o:MFD_o_1342,f:MFD_f_1342,g:MFD_g_1342,s:MFD_s_1342;	100.0	1380	0	0	1	1556	1	1380	*	*
LIB-MJ339-C7_03.60_16S_rRNA::k127_367574:7034-8566(+)	FLASV3893.1357;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:WD260,f:MFD_f_245,g:MFD_g_3432,s:MFD_s_3893;	98.7	1357	17	0	1	1532	1	1357	*	*
LIB-MJ339-B8_03.19_16S_rRNA::k127_956916:1-914(-)	FLASV13433.1306;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Acetobacterales,f:Acetobacteraceae,g:Acidocella,s:MFD_s_13433;	99.7	890	3	0	1	913	1	1306	*	*
LIB-MJ339-H11_03_v_LIB-MJ405-E5_01.17_16S_rRNA::k127_8471:286-1812(-)	FLASV247960.1351;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_4681,s:MFD_s_247960;	99.0	1351	14	0	1	1526	1	1351	*	*
LIB-MJ336-E7_02.30_16S_rRNA::k127_123582:1925-3450(-)	FLASV899476.1350;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_4681,s:MFD_s_899476;	97.5	1350	34	0	1	1525	1	1350	*	*
LIB-MJ335-B6_02.8_16S_rRNA::k127_1013:0-863(+)	FLASV475255.1378;tax=d:Bacteria,p:Actinobacteriota,c:RBG-16-55-12,o:MFD_o_13432,f:MFD_f_475255,g:MFD_g_475255,s:MFD_s_475255;	93.4	714	42	2	1	863	1	1378	*	*
LIB-MJ336-H11_02.11_16S_rRNA::k127_175334:2-806(-)	FLASV999209.1367;tax=d:Bacteria,p:Planctomycetota,c:Planctomycetes,o:Gemmatales,f:Gemmataceae,g:MFD_g_999209,s:MFD_s_999209;	93.1	779	51	2	1	804	1	1367	*	*
LIB-MJ337-F9_03.24_16S_rRNA::k127_94701:1-537(-)	FLASV158864.1315;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Bryobacterales,f:Bryobacteraceae,g:Bryobacter,s:MFD_s_158864;	99.8	514	1	0	1	536	1	1315	*	*
LIB-MJ339-H6_03.7_16S_rRNA::k127_486389:4358-4754(+)	FLASV47983.1344;tax=d:Bacteria,p:Actinobacteriota,c:Acidimicrobiia,o:MFD_o_12,f:MFD_f_12,g:MFD_g_261,s:MFD_s_47983;	98.4	372	6	0	1	396	1	1344	*	*
LIB-MJ336-B5_02.8_16S_rRNA::k127_28910:516-2052(-)	FLASV22207.1361;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Enterobacterales,f:Enterobacteriaceae,g:Buttiauxella,s:MFD_s_22207;	100.0	1361	0	0	1	1536	1	1361	*	*
LIB-MJ337-H7_03.19_16S_rRNA::k127_444818:1-743(+)	FLASV253310.1473;tax=d:Bacteria,p:Verrucomicrobiota,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:MFD_g_253310,s:MFD_s_253310;	99.7	590	2	0	1	742	1	1473	*	*
LIB-MJ339-H11_03_v_LIB-MJ405-E5_01.24_16S_rRNA::k127_43070:4805-5321(+)	FLASV1045237.955;tax=d:Archaea,p:Thermoplasmatota,c:Thermoplasmata,o:MFD_o_391027,f:MFD_f_1040545,g:MFD_g_1040545,s:MFD_s_1045237;	97.4	503	13	0	1	516	1	955	*	*
LIB-MJ340-D5_01_v_LIB-MJ406-F5_04.15_16S_rRNA::k127_110756:0-419(-)	FLASV880746.1383;tax=d:Bacteria,p:Desulfobacterota,c:Desulfobacteria,o:Desulfobacterales,f:Desulfosarcinaceae,g:SEEP-SRB1,s:MFD_s_880746;	100.0	395	0	0	1	419	1	1383	*	*
LIB-MJ341-E5_02_v_LIB-MJ406-B2_04.23_16S_rRNA::k127_245409:684-2200(-)	FLASV147149.1340;tax=d:Bacteria,p:Actinobacteriota,c:Acidimicrobiia,o:MFD_o_12,f:MFD_f_4701,g:MFD_g_4701,s:MFD_s_147149;	99.6	1340	5	0	1	1516	1	1340	*	*
LIB-MJ337-A10_03.66_16S_rRNA::k127_535066:6177-7559(+)	FLASV147149.1340;tax=d:Bacteria,p:Actinobacteriota,c:Acidimicrobiia,o:MFD_o_12,f:MFD_f_4701,g:MFD_g_4701,s:MFD_s_147149;	99.3	1340	9	0	1	1382	1	1340	*	*
LIB-MJ334-D11_01.7_16S_rRNA::k127_83342:23189-24661(+)	FLASV1043311.961;tax=d:Archaea,p:Halobacterota,c:Methanosarcinia,o:Methanosarciniales,f:Methanosarcinaceae,g:Methanosarcina,s:Methanosarcina_subterranea;	99.2	961	8	0	1	1472	1	961	*	*
LIB-MJ305-B11_04.13_16S_rRNA::k127_14656:1183-2530(+)	FLASV959898.1312;tax=d:Bacteria,p:Patescibacteria,c:Berkelbacteria,o:MFD_o_959898,f:MFD_f_959898,g:MFD_g_959898,s:MFD_s_959898;	89.3	1313	140	1	1	1347	1	1312	*	*
LIB-MJ334-E10_01.33_16S_rRNA::k127_11559:383-1844(+)	FLASV1041934.952;tax=d:Archaea,p:Halobacterota,c:Methanomicrobia,o:Methanomicrobiales,f:Methanoregulaceae,g:Methanoregula,s:MFD_s_1041934;	98.8	952	11	0	1	1461	1	952	*	*
LIB-MJ334-G9_01.15_16S_rRNA::k127_117460:13953-15448(+)	FLASV305333.1336;tax=d:Bacteria,p:Patescibacteria,c:Gracilibacteria,o:Absconditabacteriales_SR1,f:MFD_f_51726,g:MFD_g_243591,s:MFD_s_305333;	99.5	1336	7	0	1	1495	1	1336	*	*
LIB-MJ341-F5_02_v_LIB-MJ406-C2_04.7_16S_rRNA::k127_26543:2998-4553(-)	FLASV20.1379;tax=d:Bacteria,p:Firmicutes,c:Bacilli,o:Lactobacillales,f:Carnobacteriaceae,g:Trichococcus,s:MFD_s_20;	99.5	1379	7	0	1	1555	1	1379	*	*
LIB-MJ337-H7_03.19_16S_rRNA::k127_386964:1305-2161(+)	FLASV1993.1384;tax=d:Bacteria,p:Verrucomicrobiota,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:Ca_Udaeobacter,s:MFD_s_1993;	98.2	832	15	0	1	856	1	1384	*	*
LIB-MJ336-C5_02.14_16S_rRNA::k127_73627:1-403(-)	FLASV134655.1332;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Elsterales,f:MFD_f_710,g:MFD_g_86048,s:MFD_s_134655;	93.9	378	14	1	1	402	1	1332	*	*
LIB-MJ341-H5_02_v_LIB-MJ406-D2_04.2_16S_rRNA::k127_201339:125-1662(+)	FLASV3839.1366;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Xanthomonadales,f:Rhodanobacteraceae,g:Luteibacter,s:Luteibacter_rhizovicinus;	92.5	1369	91	3	1	1537	1	1366	*	*
LIB-MJ334-H9_01.28_16S_rRNA::k127_93284:1557-2124(+)	FLASV457619.1471;tax=d:Bacteria,p:Patescibacteria,c:Parcubacteria,o:Ca_Nomurabacteria,f:MFD_f_285619,g:MFD_g_337352,s:MFD_s_457619;	98.3	545	9	0	1	567	1	1471	*	*
LIB-MJ255-C2_02.7_16S_rRNA::k127_77047:2253-3779(-)	FLASV1040553.1015;tax=d:Archaea,p:Crenarchaeota,c:Nitrososphaeria,o:Group_1.1c,f:MFD_f_483295,g:MFD_g_1040507,s:MFD_s_1040553;	97.5	1015	25	0	1	1526	1	1015	*	*
LIB-MJ343-C2_01.15_16S_rRNA::k127_2134:25476-26754(-)	FLASV589.1355;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_195,s:MFD_s_589;	99.6	1126	5	0	1	1278	1	1355	*	*
LIB-MJ334-F9_01.21_16S_rRNA::k127_2025:410367-411834(-)	FLASV34444.1307;tax=d:Bacteria,p:Patescibacteria,c:Saccharimonadia,o:Saccharimonadales,f:MFD_f_265,g:MFD_g_34444,s:MFD_s_34444;	99.8	1307	3	0	1	1467	1	1307	*	*
LIB-MJ343-B9_01.14_16S_rRNA::k127_329274:1484-1917(+)	FLASV58000.1357;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_5058,s:MFD_s_58000;	98.5	412	4	2	1	433	1	1357	*	*
LIB-MJ342-D4_02.1_16S_rRNA::k127_184049:19-422(-)	FLASV758484.1241;tax=d:Eukaryota,p:Amorphea,c:Obazoa,o:Opisthokonta,f:Nucletmycea,g:Fungi,s:MFD_s_758484;	92.6	407	25	4	1	403	1	1241	*	*
LIB-MJ339-H7_03.28_16S_rRNA::k127_346146:11784-12212(+)	FLASV4258.1350;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Burkholderiales,f:Comamonadaceae,g:Comamonas,s:MFD_s_4258;	100.0	405	0	0	1	428	1	1350	*	*
LIB-MJ337-C9_03.36_16S_rRNA::k127_575055:11-1472(+)	FLASV1040545.956;tax=d:Archaea,p:Thermoplasmatota,c:Thermoplasmata,o:MFD_o_391027,f:MFD_f_1040545,g:MFD_g_1040545,s:MFD_s_1040545;	98.2	956	17	0	1	1461	1	956	*	*
LIB-MJ251-F6_04.7_16S_rRNA::k127_295652:9-1075(+)	FLASV1093.1355;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_195,s:MFD_s_1093;	99.3	914	6	0	1	1066	1	1355	*	*
LIB-MJ339-C7_03.12_16S_rRNA::k127_135959:0-1195(-)	FLASV3833.1311;tax=d:Bacteria,p:Proteobacteria,c:Alphaproteobacteria,o:Rhizobiales,f:Methyloligellaceae,g:MFD_g_6,s:MFD_s_3833;	99.5	1172	5	1	1	1195	1	1311	*	*
LIB-MJ344-E1_04.25_16S_rRNA::k127_13637:10180-11706(-)	FLASV13202.1351;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_2712,s:MFD_s_13202;	99.3	1351	9	0	1	1526	1	1351	*	*
LIB-MJ344-G6_04.1_16S_rRNA::k127_317532:1720-3215(+)	FLASV809736.1319;tax=d:Bacteria,p:Cyanobacteria,c:Cyanobacteriia,o:Chloroplast,f:Ceratopteris_richardii,g:MFD_g_777752,s:MFD_s_809736;	98.6	1319	19	0	1	1495	1	1319	*	*
LIB-MJ344-E10_04.3_16S_rRNA::k127_80475:6520-6926(+)	FLASV657328.1366;tax=d:Bacteria,p:Actinobacteriota,c:Thermoleophilia,o:Solirubrobacterales,f:67-14,g:MFD_g_144,s:MFD_s_657328;	99.0	382	4	0	1	406	1	1366	*	*
LIB-MJ342-D11_02.11_16S_rRNA::k127_173250:584-1764(+)	FLASV1993.1384;tax=d:Bacteria,p:Verrucomicrobiota,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:Ca_Udaeobacter,s:MFD_s_1993;	100.0	1156	0	0	1	1180	1	1384	*	*
LIB-MJ340-A8_01_v_LIB-MJ406-B6_04.2_16S_rRNA::k127_234948:55044-56420(+)	FLASV938437.1339;tax=d:Bacteria,p:Acidobacteriota,c:Blastocatellia,o:Blastocatellales,f:Blastocatellaceae,g:JGI_0001001-H03,s:MFD_s_938437;	92.8	1343	93	3	1	1376	1	1339	*	*
LIB-MJ339-E9_03_v_LIB-MJ405-C4_01.37_16S_rRNA::k127_111071:43638-45174(+)	FLASV18089.1358;tax=d:Bacteria,p:Dependentiae,c:Babeliae,o:Babeliales,f:Babeliaceae,g:MFD_g_18089,s:MFD_s_18089;	100.0	1358	0	0	1	1536	1	1358	*	*
LIB-MJ340-H2_01.1_16S_rRNA::k127_131741:4-972(-)	FLASV328108.1324;tax=d:Bacteria,p:Chloroflexi,c:KD4-96,o:MFD_o_782,f:MFD_f_782,g:MFD_g_2744,s:MFD_s_328108;	98.7	945	12	0	1	968	1	1324	*	*
LIB-MJ340-A8_01_v_LIB-MJ406-B6_04.9_16S_rRNA::k127_64793:4-704(+)	FLASV25755.1329;tax=d:Bacteria,p:Armatimonadota,c:Fimbriimonadia,o:Fimbriimonadales,f:Fimbriimonadaceae,g:MFD_g_25755,s:MFD_s_25755;	93.6	548	35	0	1	700	1	1329	*	*
LIB-MJ344-E9_04.16_16S_rRNA::k127_320629:0-737(-)	FLASV10065.1321;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Acidobacteriales,f:Acidobacteriaceae_Subgroup_1,g:MFD_g_299,s:MFD_s_10065;	97.2	715	20	0	1	737	1	1321	*	*
LIB-MJ352-A8_03.3_16S_rRNA::k127_101770:7424-8950(-)	FLASV4681.1351;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_4681,s:MFD_s_4681;	99.4	1351	8	0	1	1526	1	1351	*	*
LIB-MJ335-C7_02.3_16S_rRNA::k127_37075:16607-18170(+)	FLASV377340.1379;tax=d:Bacteria,p:Desulfobacterota,c:Syntrophia,o:Syntrophales,f:Syntrophaceae,g:Syntrophus,s:MFD_s_377340;	98.8	1379	16	0	1	1563	1	1379	*	*
LIB-MJ341-F9_02_v_LIB-MJ367-F9_04.2_16S_rRNA::k127_115007:17779-18347(+)	FLASV245.1359;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:WD260,f:MFD_f_245,g:MFD_g_245,s:MFD_s_245;	100.0	545	0	0	1	568	1	1359	*	*
LIB-MJ335-C11_02.3_16S_rRNA::k127_42017:47683-48450(+)	FLASV953306.1363;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:Burkholderiales,f:Comamonadaceae,g:Rhodoferax,s:MFD_s_953306;	99.7	744	2	0	1	767	1	1363	*	*
LIB-MJ344-E9_04.31_16S_rRNA::k127_307367:4085-4966(+)	FLASV12205.1359;tax=d:Bacteria,p:Proteobacteria,c:Gammaproteobacteria,o:WD260,f:MFD_f_245,g:MFD_g_245,s:MFD_s_12205;	99.3	858	6	0	1	881	1	1359	*	*
LIB-MJ352-E7_03_v_LIB-MJ368-E7_01.5_16S_rRNA::k127_1000121:0-413(-)	FLASV3172.1355;tax=d:Bacteria,p:Acidobacteriota,c:Acidobacteriae,o:Subgroup_2,f:MFD_f_195,g:MFD_g_2712,s:MFD_s_3172;	99.5	390	2	0	1	413	1	1355	*	*
